time;count;latitude_TV;longitude_TV;speed_TV;speed km;heading_TV;lap
13.391494035720825;210;269.1830139160156;3.0249327604180642;8.120868682861328;29.235127258300782;-1.5732014179229736;0
13.418935060501099;211;269.093505859375;3.025147820881127;8.150310516357422;29.34111785888672;-1.573201298713684;0
13.446367979049683;212;269.0036926269531;3.025363761668096;8.179752349853516;29.447108459472656;-1.573201298713684;0
13.475073099136353;213;268.91351318359375;3.0255805662582302;8.209189414978027;29.5530818939209;-1.5732011795043945;0
13.501330137252808;214;268.82305908203125;3.0257981494268775;8.238626480102539;29.659055328369142;-1.573201298713684;0
13.528853178024292;215;268.73223876953125;3.0260165386215907;8.268058776855469;29.765011596679688;-1.573201298713684;0
13.55668306350708;216;268.64111328125;3.0262357887634734;8.297491073608398;29.870967864990234;-1.5732014179229736;0
13.583881139755249;217;268.5496826171875;3.026455816976717;8.326918601989746;29.976906967163085;-1.5732014179229736;0
13.611369132995605;218;268.4579162597656;3.026676534058597;8.35537052154541;30.079333877563478;-1.5732014179229736;0
13.639094114303589;219;268.3658142089844;3.026897913153597;8.383434295654297;30.18036346435547;-1.5732014179229736;0
13.666905164718628;220;268.2734375;3.027120056937523;8.411502838134766;30.281410217285156;-1.5732014179229736;0
13.694293022155762;221;268.1807556152344;3.0273429806459395;8.439568519592285;30.38244667053223;-1.5732014179229736;0
13.721529960632324;222;268.0877380371094;3.0275666086323034;8.467635154724121;30.483486557006838;-1.5732014179229736;0
13.749168157577515;223;267.9944152832031;3.0277909530538203;8.495695114135742;30.58450241088867;-1.5732014179229736;0
13.77660608291626;224;267.90081787109375;3.028016119777012;8.523758888244629;30.685531997680666;-1.5732014179229736;0
13.803874015808105;225;267.806884765625;3.028242081846375;8.551815032958984;30.786534118652344;-1.5732014179229736;0
13.831469058990479;226;267.712646484375;3.02846876885126;8.579874992370605;30.88754997253418;-1.5732015371322632;0
13.858981132507324;227;267.61810302734375;3.028696216904178;8.607165336608887;30.98579521179199;-1.5732014179229736;0
13.886332988739014;228;267.52325439453125;3.0289240948967846;8.633867263793945;31.081922149658205;-1.5732015371322632;0
13.91400408744812;229;267.4281311035156;3.029152705235751;8.66061782836914;31.178224182128908;-1.573201298713684;0
13.941571950912476;230;267.33270263671875;3.0293819768982693;8.687374114990234;31.274546813964843;-1.5732011795043945;0
13.96909213066101;231;267.2369689941406;3.029611928922099;8.71412467956543;31.370848846435546;-1.573201060295105;0
13.996512174606323;232;267.1409606933594;3.0298427186160057;8.740880966186523;31.467171478271485;-1.573201060295105;0
14.0241379737854;233;267.0446472167969;3.0300744023381303;8.76762580871582;31.563452911376952;-1.573201060295105;0
14.051561117172241;234;266.9480285644531;3.030306862052727;8.794378280639648;31.659761810302737;-1.5732011795043945;0
14.079166173934937;235;266.85113525390625;3.030539984102831;8.821123123168945;31.756043243408204;-1.573201298713684;0
14.106520175933838;236;266.75396728515625;3.0307738812512794;8.84686279296875;31.8487060546875;-1.573201298713684;0
14.134124040603638;237;266.656494140625;3.0310082057415375;8.872708320617676;31.941749954223635;-1.573201298713684;0
14.16402816772461;238;266.5587463378906;3.031243098206738;8.898204803466797;32.03353729248047;-1.5732011795043945;0
14.189057111740112;239;266.460693359375;3.031478524472103;8.923707962036133;32.12534866333008;-1.5732009410858154;0
14.216812133789062;240;266.3623962402344;3.031714634569009;8.949214935302734;32.21717376708985;-1.5732009410858154;0
14.244219064712524;241;266.2637939453125;3.0319516009435667;8.974710464477539;32.30895767211914;-1.5732008218765259;0
14.271851062774658;242;266.1649169921875;3.0321893826778323;9.00021743774414;32.40078277587891;-1.5732008218765259;0
14.300354957580566;243;266.0657653808594;3.0324278970034375;9.025710105895996;32.49255638122559;-1.5732009410858154;0
14.32846999168396;244;265.96630859375;3.032667117846149;9.051200866699219;32.58432312011719;-1.573201060295105;0
14.356039047241211;245;265.8666076660156;3.0329067795374227;9.076011657714844;32.67364196777344;-1.5732009410858154;0
14.383027076721191;246;265.7666320800781;3.0331467807907226;9.100489616394043;32.761762619018555;-1.5732007026672363;0
14.410912036895752;247;265.6663818359375;3.0333870277890966;9.124789237976074;32.84924125671387;-1.5732001066207886;0
14.437945127487183;248;265.56585693359375;3.0336279259876306;9.149100303649902;32.93676109313965;-1.57319974899292;0
14.46529507637024;249;265.465087890625;3.0338697498701093;9.173405647277832;33.0242603302002;-1.5731995105743408;0
14.49268913269043;250;265.364013671875;3.0341125778188953;9.19771671295166;33.11178016662598;-1.5731995105743408;0
14.520128965377808;251;265.2626953125;3.034356297603925;9.222018241882324;33.19926567077637;-1.5731996297836304;0
