time;count;latitude_TV;longitude_TV;speed_TV;speed km;heading_TV;lap
33.0268280506134;1070;166.18649291992188;3.847355393321969;13.644609451293945;49.1205940246582;1.569260835647583;0
33.057199001312256;1071;166.33657836914062;3.8470657953821714;13.6450777053833;49.122279739379884;1.5692216157913208;0
33.08350110054016;1072;166.48667907714844;3.846778637112982;13.645317077636719;49.12314147949219;1.569188117980957;0
33.110926151275635;1073;166.63677978515625;3.8465110056674243;13.645781517028809;49.12481346130371;1.5691719055175781;0
33.1387300491333;1074;166.78688049316406;3.8462633790898755;13.646020889282227;49.125675201416016;1.569170594215393;0
33.16604709625244;1075;166.93699645996094;3.8460335020543077;13.646485328674316;49.12734718322754;1.5691803693771362;0
33.193572998046875;1076;167.0871124267578;3.845818848628501;13.64672565460205;49.12821235656738;1.5691988468170166;0
33.22560000419617;1077;167.2372283935547;3.8456168812850406;13.64719009399414;49.12988433837891;1.5692237615585327;0
33.252277135849;1078;167.38734436035156;3.845425640271924;13.64742660522461;49.13073577880859;1.5692532062530518;0
33.27977800369263;1079;167.5374755859375;3.845242908720294;13.647876739501953;49.13235626220703;1.569285273551941;0
33.30804419517517;1080;167.68760681152344;3.8450688800504054;13.648104667663574;49.13317680358887;1.5693199634552002;0
33.336658000946045;1081;167.83773803710938;3.844905222992682;13.648550033569336;49.13478012084961;1.569357991218567;0
33.36376619338989;1082;167.9878692626953;3.844772713503364;13.648768424987793;49.135566329956056;1.5694135427474976;0
33.392189025878906;1083;168.13800048828125;3.8446757853232096;13.649208068847656;49.137149047851565;1.5694875717163086;0
33.42051315307617;1084;168.28814697265625;3.8446130772596887;13.649425506591797;49.13793182373047;1.5695761442184448;0
33.447673082351685;1085;168.43829345703125;3.844582251283248;13.649861335754395;49.13950080871582;1.5696765184402466;0
